date,class4,class2,NO168.std,NO336.std,NO42.std,NO504.std,NO672.std,NO84.std,NOx168.std,NOx336.std,NOx42.std,NOx504.std,NOx672.std,NOx84.std,Pamb0.mean,Pamb0.std,PAR.mean,PAR.std,PTG.mean,PTG.std,RPAR.mean,RPAR.std,SO2168.mean,SO2168.std,SWS.mean,SWS.std,CS.mean,CS.std,CO2168.mean,CO2168.std,H2O168.mean,H2O168.std,NO504.mean,NOx336.mean,O384.mean,O3168.std,RHIRGA42.mean,RHIRGA42.std,T84.mean,T84.std
2003-09-12,nonevent,notevent,1.1639824278511532,1.5158545898762708,0.5880468585161214,1.4816504891396214,1.384326488347175,1.2059035455547802,-0.17581942665164402,-0.07401830778975349,-0.3001139458573703,-0.16214678121723117,-0.16227677777484584,-0.3258627126888433,0.8084230467714655,-0.5213961605805911,-0.6552084584026009,-0.39199122629720196,0.9876735956439848,0.43610440106107917,-0.6668563324864988,-0.47304816923574095,-0.09375997301743073,0.013040486965897238,0.30428560265322957,0.9148526031714446,0.7344602446877669,0.14429568630037648,-0.13830561039142827,3.681119213917615,0.7805765601341109,0.08312279046296413,1.0677263448917402,0.31412886666874806,-1.3828945360749392,2.4038047637158835,0.4026008451892288,0.1421116628521768,0.5034853629333201,-0.31831292331626576
2003-09-14,II,event,-0.39518477044564987,-0.494357417284031,-0.4219670768049216,-0.4568051906495473,-0.4236450315030609,-0.47697613625168683,-0.6132133423387472,-0.6547533310201828,-0.5716771584191824,-0.5634742456539048,-0.6378967874702594,-0.7168029950660877,0.8816193220176991,2.0038169416558023,0.2074207248794338,0.03800865970374358,0.1571340027395761,0.24655061104055737,0.013041666719705748,-0.013686379803130656,-0.13685326953320368,0.26694681124501746,0.6974261635133119,-0.5399839339330929,0.3327261115800763,-0.10858673280950547,-1.3613149730016096,0.5213338037275121,0.6302336432387525,-0.11083751936627173,-0.343733376995793,-0.4741753476693622,0.12253503889693591,2.0539819156822494,-0.4905698350313404,0.3410535347560252,0.8043335739231062,0.6050151506575764
2003-09-17,II,event,0.07810599456728204,0.174127986874335,-0.12707516138623126,0.22721112934766097,0.20570932168070818,0.14331388420717073,-0.3568502679787714,-0.3614707599533076,-0.3841113719965579,-0.34023882377720305,-0.3442398689111194,1.808160330404642,0.006267336017164782,-0.7779484747261227,0.49789936161465226,0.2373758202316346,0.08266631842721114,1.0131485382339402,0.461291569136349,0.21585763540219802,-0.4582127121175306,-0.10680748457843665,0.6902045114693472,-0.5354488129460131,-0.43861413499855756,-0.06095979267661227,-1.536882478357695,0.16666395235386863,0.07431464878621842,-0.09961649315130941,-0.18521195390258685,-0.6805633160697473,-0.24632868724897589,1.1105445666376266,-0.6867539615602976,0.5115243884668952,0.5147674934645875,0.378603701396063
2003-09-20,Ia,event,-0.7136979492273238,-0.8000252694981063,-0.41653215367104635,-0.7613456948453006,-0.7597706448627873,-0.6616865840751354,-0.7967203293423871,-0.8440026929077636,-0.6329366718984694,-0.7214849120193163,-0.8425925573335717,-0.8572599564970745,0.6125263061746615,1.081258326204167,0.5228462305430368,0.22897950662159927,-0.8691275687172783,-0.2460669755079365,0.5644046231845271,0.25643381469918125,-0.4461398504014453,-0.30841173316851417,0.6606171179800743,-0.537015710340232,-0.8319913179717022,-0.6442643318862811,-1.60269427871612,-0.3462279692631058,-0.5987224346215462,0.03955786339434207,-0.5561467112401247,-0.7964230004823236,0.12213976427817166,-0.3622800059430203,-1.1172075669071662,0.43839322285630944,0.10956728227631665,0.07866193678168652
2003-09-21,II,event,-0.38583902348904175,-0.4186065222744721,-0.42750874607882416,-0.35545580219707157,-0.3800280833515172,-0.4149118846262218,-0.20059511298536487,-0.243538664277764,-0.2612031831638379,-0.26196685835134864,-0.3442122022422009,-0.2195204338793968,-0.02981838091865434,2.157025043218067,-0.9236767812929305,-0.9333895553553608,0.23502756631598404,-0.7452186058129302,-1.0232742503280183,-0.9700223661977183,-0.24428001636544394,-0.1351021192758409,-0.7531798007884671,1.734094749529771,0.18120104865029554,-0.13041796332622377,-1.5187153592315805,-0.2707326920873186,0.4536249034627277,1.546298374055855,-0.25880780556326394,-0.18232921757575965,-0.6252827874988031,-0.5731905750198105,0.4498517601933323,-0.6497727662488336,0.23569332767712536,-0.14807738248769353
2003-10-10,nonevent,notevent,0.20829715013051264,0.2646712148644818,-0.18396909371348683,0.25572752572213503,0.27386875260705357,0.13002183923891605,0.023971387237445754,0.04082268575696113,-0.1474285351196772,-0.031272957351953685,-0.013213846567143795,-0.00825406201969995,-1.6406453128412188,0.2937314861229102,-0.896869464143187,-0.8883539427148625,0.03576138839620497,-0.8371570015710246,-0.8440517965725027,-0.7430422939519709,-0.33771587955080484,0.11972484316343408,0.6712874652065225,-0.5431345026780788,-0.2335610831139115,-0.5504433876274338,-0.8491463993257299,-0.17446298228532503,0.15151297155028276,-0.7499942750016751,0.575815026997654,0.20515879275088475,-1.2094093335375256,-0.34845775745450075,0.735076448930137,-1.0211976308300927,-0.10514973760026503,-0.9644135285840405
2003-10-15,Ia,event,-0.48462658516209306,-0.5380259426919138,-0.5167185349329609,-0.6037044804804482,-0.5818468124125812,-0.5906001287960643,-0.6823657884202928,-0.724717223585411,-0.6662352541884916,-0.6965551127101901,-0.8270945578036889,-0.8239638457491882,1.6646327306579305,-0.9096832844060163,-0.21549269206558364,-0.4619930895798841,-0.13164643224099948,-0.2590329632265591,-0.04151653116068283,-0.34278268753917357,-0.45710313176872835,-0.4206413836069304,0.6335635385076583,-0.5213767936838494,-1.018324578270853,-0.9748191004814012,-0.9718440104909777,-0.6149701014910804,-0.815392355996353,-0.9892353909076941,-0.3742235215703765,-0.6464968470053019,-0.24782110738942367,-0.34980267510850194,-0.24362559084461458,-0.1143690636018149,-0.6057130208472666,-0.4896102594831598
2003-10-23,II,event,-0.13705232933531256,-0.008790254706275851,-0.2693860934458259,-0.040815674055620185,-0.036340158180688344,-0.15312768355842193,-0.3481462114735103,-0.2258961691225643,-0.39451299291182573,-0.1833482393328063,-0.15226210139286947,-0.43908857436004384,0.3035461935053074,0.5954002841066882,-0.6929216041398244,-0.7486373229222961,-0.1732647301089536,-0.22946089413318893,-0.6114483345749459,-0.49517949057013666,-0.4115720608704674,-0.21898304105681457,0.6331833421579552,-0.5181189749296589,-0.8106370946789242,-0.25007699667956784,-0.5392362802655958,-0.09946221969697952,-0.9184985561375122,-0.5682183680532079,0.29557448917987594,-0.2655417655018169,-0.294201686094743,1.0216883892734534,0.37469553648010556,0.2569915356788983,-0.9980173216470665,-0.6760011998443938
2003-11-18,nonevent,notevent,2.6907852901394684,3.5817361646329755,5.6071007532664545,3.550873276843215,3.614947379972519,3.7989381328442002,-0.17542175076917435,-0.17053803378099788,0.48188544704115227,-0.18720046969901222,-0.1312254816851661,-0.16599782879594063,-0.9931721244858432,-0.6274709664600671,-1.4554647620716021,-1.4739218647708987,-0.026239613471566562,-1.3929853985995622,-1.2568490911010177,-1.3660615236915181,-0.43479649785900387,-0.2250337459824086,0.5531146408176201,-0.417048803068517,-0.8743526597296292,-0.30834918941487394,1.7634888219379767,-0.5072248492624424,-0.3251764261995578,-0.8955603696091791,5.4452258408125305,1.304665560469284,-3.0701776050875673,-1.262584845840421,1.3423930732582339,-1.4308499365342662,-0.6626881203711398,-1.3806131175509773
2003-12-01,nonevent,notevent,-0.4496757472392498,-0.5286426040600006,-0.42280278580373815,-0.5285660583498899,-0.5998091814729948,-0.5710727760225888,-0.5107115016253052,-0.597721463428822,-0.525540296079392,-0.5192441271357,-0.5983869276775262,-0.6269901342212776,1.1263429296731917,-0.9620227118198124,-1.478874642891934,-1.5002396990250342,-0.026239613471566562,-1.3929853985995622,-1.361965617367957,-1.462127505284028,-0.5665003501967163,-0.30842722905864817,0.06690200128645499,0.4533341146638598,-1.001734686220384,-0.999052708236592,0.12315171945500487,-0.9406901199791474,-0.1601329678891793,-1.1210908435731346,-0.2737305425094776,0.3401228487512853,-1.8006175269963745,-1.2543230590970966,1.284508533301114,-1.4464820806160412,-0.48010318681630415,-1.5434722425319416
2003-12-02,nonevent,notevent,1.5440633392045742,2.1052198121772654,0.6514612098303542,2.1094512543480883,2.1187988260084345,1.708854578122303,1.5314674474721446,1.64880200868411,0.9829641120234163,1.280602088180287,1.6258848579314955,1.796529662193277,1.384378063777056,-1.1315590126665864,-1.3500810010987032,-1.3367483144972496,-0.026239613471566562,-1.3929853985995622,-1.2236315670384854,-1.2322372895109752,-0.18262514340606253,-0.25678023265661537,0.41395514746609774,-0.2991223371133507,-0.7748158490078141,-0.861405869069115,0.4864168628515774,-0.9434800962621809,-0.14924633036987553,-1.174909042772772,2.3809716340355513,2.1653173180695244,-2.271054512633233,-1.2348079631038207,1.277073987700366,-1.4530358135058576,-0.46257219928825005,-1.5655171424805867
2003-12-05,Ib,event,-0.6256605468355106,-0.8040346439228325,-0.3091050444477859,-0.7444498232727075,-0.6321471690974354,-0.6151258852045001,-0.7667442509675262,-0.8082200346070684,-0.4632742000960876,-0.6859097480263058,-0.7986655550945836,-0.8617541755055586,-1.4024648381045075,-0.6820245939520132,-1.2906759227881572,-1.3848239531539115,-0.026239613471566562,-1.3929853985995622,-1.2219899712541924,-1.362037400571967,-0.5395452114729609,-0.45930855036644846,0.5744824951208298,-0.5373039849683281,-1.2524032101062819,-1.0349804222416021,-0.5746585996364262,-0.9477767563755616,-0.7977637609767432,-1.1133213316842052,-0.6343810995353475,-0.7544896291333637,0.22115213311818185,-1.3164415193666696,0.1966891975985587,-1.2355676555443387,-0.7988783690815168,-1.381897769251615
2003-12-09,II,event,-0.5861471620859368,-0.7379831978115342,-0.5494045798920439,-0.6229077615186862,-0.6968088823269886,-0.5592715560294431,0.9812827463849481,0.31858865306501394,0.152537529928536,-0.014945619298581661,-0.46304035153046025,0.8894122025200537,0.5952054809545148,0.017000920913901322,-1.221634821960092,-1.3318288341948556,3.462898080275045,-0.2611124795381805,-0.9602558656496614,-1.1958452427901078,-0.16118976262380524,0.7763048059606985,0.5853323672350248,-0.5212913767753491,-0.9397561142516477,-0.8503650710503067,-0.3509644901242735,-0.7426460524170826,-0.8800433805986353,-1.0860370209528527,-0.30274109222376877,-0.06098822826822883,-0.3857620093051605,-0.8505751144106067,1.2478814328643772,-1.3075271053724113,-1.2495297793461708,-1.1187813152321309
2003-12-29,nonevent,notevent,-0.6937383478609921,-0.7779467278429575,-0.6026798036391445,-0.7786270659079862,-0.7331426429954724,-0.7107341143049122,0.5858221360314758,0.6487695090083571,0.2975086765147654,0.5062368186762922,0.7697911825289521,0.652143887764911,-2.516764665905889,0.5913102002809909,-1.5163132749518833,-1.519027072102914,0.710282245980299,-0.4575485096664617,-1.3778283253488413,-1.479910386772324,0.14851643195789882,0.8761570310219182,-1.3031224693525612,0.5655751932621162,-0.2541797995633976,3.7357884509894452,0.0833460157296854,-0.06744920737670113,-0.5507169250965885,-0.3854022302230183,-0.5091359601428883,0.06368187731146419,-0.9990283972858167,0.38497085854829355,1.4364624224593223,-1.3397229940155986,-0.9322776283585241,-0.8192532694517531
2003-12-31,nonevent,notevent,-0.7044347487552284,-0.5833995419823547,-0.5444234941512152,-0.7670726539261368,-0.7589927223731906,-0.6945782144092997,-0.46753753194874853,-0.5516027303005383,-0.5257521802469625,-0.5244220750623558,-0.6274211728865773,-0.6594627478024416,0.689058114548509,-0.15009091899912141,-1.4747983753864482,-1.5021642597287626,-0.026239613471566562,-1.3929853985995622,-1.2630071958270577,-1.4349959224128248,-0.3429340468810389,0.09394031956906956,0.5620524272071816,-0.5065258857227696,-0.9270138343814227,-0.8128962869612942,-0.16907942047995217,-0.9419844602005195,-0.7921056436441535,-0.8276173956898032,-0.6058237709071436,-0.45160783586957143,-0.11414056154875672,-1.2886626361955928,1.2578679107417934,-1.4168029059198497,-1.1268284376234,-1.1797479749327908
2004-01-07,nonevent,notevent,-0.30543854132609416,-0.2835968772363812,-0.3607934217816293,-0.3710137813240457,-0.2928309049984954,-0.34512052686368094,-0.2976284439334978,-0.3137924699049817,-0.3376902186507361,-0.27728745554217116,-0.24758226774914885,-0.34779678494112853,0.5267959755914599,-1.1713420753292825,-1.3338798650251298,-1.3921761693885735,-0.026239613471566562,-1.3929853985995622,-0.4808245076084496,-0.7411904748766164,0.7016644227134256,0.038737715128932954,0.4348934971601793,-0.5195040590285875,-0.14692024307339538,-0.7475986494611034,-0.13882452728995065,-0.8997807595085676,-0.8358065006143709,-1.1639256922045609,0.11128248131220435,0.8213241287602349,-0.3303708572511581,-1.3048268287919031,1.2955875115026667,-1.4315675864456348,-1.183759990925466,-1.5643768098756028
2004-01-16,nonevent,notevent,-0.7385272779555115,-0.825120384809111,-0.5697442557615011,-0.7458632041768697,-0.7971119846596336,-0.7370843637983951,-0.6376953541459608,-0.7082382237958704,-0.603925188182306,-0.6160932707638407,-0.7149749233902042,-0.7910365293692446,-1.9787287070365576,-1.0032731342985541,-1.3410029828444774,-1.4086449066143956,-0.026239613471566562,-1.3929853985995622,-0.3181294905166127,-0.7136791248860006,1.2830980833726637,0.10439873827476355,0.5245654694500959,-0.532107197319902,-0.1748243102005917,-0.6783158543413648,0.4403581170650009,-0.6883919500776016,-0.9850177131954515,-0.8863456015714332,-0.5182630728116702,-0.1578080183879008,-0.7937298112938651,-0.5454100404971974,1.3113819561383602,-1.3963617051621355,-1.4489875711589386,-1.080000655899084
2004-01-22,nonevent,notevent,-0.21994514144750799,-0.19186438529776303,-0.32026329605185927,-0.17879422162530292,-0.12023787004070484,-0.15607798349553084,-0.19343928183978254,-0.18909391683286111,-0.25606012352441476,-0.2147487887195208,-0.1635867291505481,-0.24274358228444926,0.1606219742792866,-1.0172005998508984,-0.9758816899178125,-1.117142840470639,2.4509214760782676,-0.597401016599597,3.486374178127863,2.6029998310598996,0.28186654177236536,-0.4834391900216997,0.37145805253140046,-0.5228989933348586,-0.8646782725859357,-1.0002075493903428,-0.14796604480459474,-0.9615999772342547,-1.3723764431976782,-1.0749468657306187,0.42851509460577786,0.11489186487955222,0.017190556541664622,-1.4028721300383038,1.2138571314819415,-1.4413976043025907,-2.1351273178175507,-1.093112574198445
2004-01-31,nonevent,notevent,-0.6609632829388352,-0.7595491626879045,-0.5825807291429513,-0.6286231990661117,-0.7615540216119713,-0.7133563201522146,-0.40489817485935425,-0.4299552078305134,-0.41731466048380583,-0.37580111764766216,-0.4429627871997734,-0.4858953224076413,-1.2709509980485645,2.534072171087494,-1.4382736584294933,-1.4523608462266515,-0.026239613471566562,-1.3929853985995622,-0.9565092877136507,-1.0516308052106003,4.737892072312541,1.0939517933539538,0.31117111530106173,-0.45262733169195735,1.5648389962056874,0.6605265225025422,0.7638126354715551,-0.6193427643126758,-0.9627294285847068,-0.8982262011964454,-0.5009231837462064,0.43174850947740684,-0.1800724066935608,-0.6812211816896455,1.4381882485107358,-1.4105671538478355,-1.4288172034966338,-1.1067402810036007
2004-02-03,nonevent,notevent,-0.5570239632983909,-0.6181968447508285,-0.5060616638872625,-0.5960134100966286,-0.533747375525369,-0.6609154120317171,0.19601659532658103,0.26458196624698715,0.022925171635002257,0.14123635097665796,0.21815386484429722,0.22387833347572295,0.12161883211477013,0.3614154953644936,-1.3252835465752757,-1.3648029738189131,-0.026239613471566562,-1.3929853985995622,-0.4007510739032234,-0.5686296048371186,-0.14544298419961288,0.11309999243651057,0.4155311522817727,-0.5060030135515469,-0.36989798858577544,-0.7574703844364645,0.037792228387334724,-0.8230257058826507,-0.8607272028106925,-0.8556222412117657,-0.20220940546855004,0.47568909761165706,-0.16252922128738542,-0.7860534869902445,1.2132072029048888,-1.344571266891049,-1.2220543399559893,-1.0327203146958417
2004-02-20,II,event,-0.4533800370936417,-0.4933540369741479,-0.464867947712122,-0.419706256861076,-0.5019445713802181,-0.49526254940690895,-0.5597839256024636,-0.5735291428235375,-0.5370076579980226,-0.5362532047462341,-0.6216357509039213,-0.6445773131554402,0.38092022342918497,-1.1252496579723055,-0.7802223415300396,-0.8908355177854501,0.27287308037961755,-0.806746183635993,0.01701682495673302,0.011231698661707864,-0.4994866712289806,-0.6301778003827203,0.6483911961462887,-0.5153376273557836,-0.8098712637657494,-0.40370672890810905,-0.14503714582219912,-0.6430678418076213,-0.30381404203899387,0.14635248059049752,-0.158155576737826,-0.06600229319292104,0.010542013155519935,-1.005200394900776,1.0720316678089574,-1.3232678866526917,-0.561956778219081,-0.27566313694577804
2004-02-25,nonevent,notevent,-0.45571773243636665,-0.5120125592128637,-0.47761478756461834,-0.472568174944874,-0.502578187396632,-0.5272576952336583,0.27542051309102134,0.3368834532153002,0.08105277795749509,0.22550453357777553,0.34204116562777737,0.3274015543627475,-2.0632324183471202,-1.0486194564832358,-1.268555642698586,-1.3381431825948382,-0.026239613471566562,-1.3929853985995622,-0.6444862608870053,-0.8591079630038562,0.3016919329527681,0.1651951908631058,0.4730361908529263,-0.5113537793202206,0.36005059318115756,-0.555978193210349,0.11936888599511616,-0.8298475756928585,-0.8371979646585733,-0.2186011995751782,-0.13082981998684606,0.5196114538244728,-0.020861081317988157,-0.975076372930072,1.0210261735973953,-1.429143531665517,-1.1599968434616714,-0.30868386964390865
2004-02-28,nonevent,notevent,-0.5627290120924991,-0.576409719959689,0.7975513930024767,-0.6100593247018451,0.09677870557064329,-0.523296302243149,-0.41147234226115825,-0.4278708880543827,1.8502371112132918,-0.39594590873434066,-0.4316276298410991,-0.28954336695412164,-0.7629932325187839,-0.01767683304316713,-0.8531666104041813,-0.7431085988878674,-0.10933888315986157,-0.6578787758075807,0.742849420935391,1.2618990143826336,-0.4546936516113602,-0.4457052755687239,0.6536294569644998,-0.524065936771102,-0.13083825559348997,0.33175777275967355,0.21738232173800232,-0.7254669710924352,-0.8138515905594782,-1.0625462495095472,-0.33393224108008907,-0.011322573057405746,-0.0009120369636027496,-0.7430233505097595,0.7741426371387743,-0.8013929915857085,-1.0094218343482784,-1.0748060853268178
2004-03-01,Ib,event,-0.5462939497303745,-0.6388707993444898,-0.47269071404444873,-0.5925109276419311,-0.5874783064009876,-0.6107726693183364,-0.25875388151907663,-0.3350475602885429,-0.29376906156842125,-0.3477300323311631,-0.3852827167491095,-0.3432886997489495,-0.6367484559442514,0.035123320281663026,-0.4683438137655037,-0.43905165397685453,-0.41007192599758435,-0.7503036861724003,0.6714491205095445,0.8045234513424232,-0.29614924526954495,-0.016613888314303164,0.6568400039175952,-0.4784608444421982,-0.7876143586954716,0.3039224328496555,0.021221651697043428,-0.2456926738885458,-0.7643725240019826,-0.7353174721554809,-0.3166769677741081,-0.2633581338120911,0.5746006450150295,-0.07485278119112003,0.3320019917410678,0.05123591608554747,-0.7855900013415991,0.20016570902109374
2004-03-07,II,event,0.5768677013411901,0.7710630348942815,0.20312990899420394,0.8773154432483695,0.6863418374311352,0.6105424580877636,-0.11925224843855912,-0.10236696670237351,-0.21255276775292092,-0.09117574722326732,-0.06759529978712735,-0.15099016563979517,-0.054267520797890274,-0.7966423175354116,0.14067911739950742,-0.04369732747527847,1.1411710945690265,2.9204184773038087,1.4846517887057202,1.108282673837739,0.4926056643102662,2.9855716551327838,0.6736224084451274,-0.4814440891996241,-0.27124567918494663,-0.44211745921927353,0.35002289918304186,-0.7363371307387455,-0.7922118348043558,0.08699747081920273,0.7676395071770026,0.16579719234236615,0.28686738801970413,-1.2250289744635048,0.4364491582173947,0.13293910059508662,-0.8810809776306352,1.4275181887204516
2004-03-09,Ib,event,1.4958352523460532,1.9977703654759806,2.4788161281070082,2.16178996904356,2.4407559285283122,2.1378868910119686,0.5703297166357698,0.6307157898031401,2.0079835382633924,0.35032923469370153,1.1319443147538037,1.1605238540081249,2.537934034501613,-0.19233989366745943,0.2873146049287811,-0.1463998069377182,1.0460811520159519,2.3523811140929967,1.5530521063774665,0.9528236678750901,0.6245356206678907,0.7595140336650812,0.7124894844378918,-0.5141964351080093,-0.43855717077810946,-0.1310044477123835,0.10559396616529197,-0.705839987351115,-0.9753275299695157,-0.8432787935699729,2.137266295657571,0.6478292542323782,0.4227996855192057,-0.5916217921899029,-0.0324370249167725,0.8596596410254433,-0.8840691600253989,1.4667590931574268
2004-03-14,nonevent,notevent,-0.26563727470659737,-0.26409610874187506,-0.3454127376067178,-0.18569733140213165,-0.23197810517977066,-0.3331832667110426,0.7213431606409653,0.7995657706800294,0.4104991163400188,0.5419041400384139,0.762958992507438,0.8458047133684288,1.1313449537859146,0.6124294402774546,-0.8409791842854611,-0.965374579255953,0.3317497426699924,-0.44807047034162845,-0.13393527998160296,-0.3284888863637066,2.5416005484952917,-0.2605374067277239,0.48811551510603135,-0.45077478435092067,1.8709294232004474,-0.4336972929313211,0.42788740200110603,-0.8870764017495051,-0.8411720079248547,-0.5139020452637314,0.4385565793698158,1.487368697129552,1.069213525905977,-0.6487563886668772,0.5214056969314285,-0.1794142113120868,-0.9529998115768331,0.00786062383379864
2004-03-22,nonevent,notevent,-0.7088404802056304,-0.8040764765674876,-0.5715320975100392,-0.7701771057491842,-0.7793674760502366,-0.7610603200073072,-0.8287022119690556,-0.8653940620139019,-0.728881130628895,-0.7574920954851129,-0.9074072748091031,-0.9683185964828984,-2.1661917302188187,2.187359852271179,-0.9711051199230593,-1.0625393372502858,-0.1605265056217852,-0.9767932000774678,-0.42057024933674736,-0.5847849562584905,-0.4876067045663211,-0.5513190146726734,0.4425851358233251,-0.3015684813585137,-0.8661428016199663,-0.9443023962988782,0.35207284963236635,-0.8802146725471138,-0.5669231024785314,-0.7279411543851031,-0.5087752882519456,-0.4741040629271569,-0.20309383490209496,-1.1582712090415688,0.7645229803468142,-0.7190897916905536,-0.7442494632114647,-1.253051932369958
2004-03-28,Ib,event,-0.501236582033934,-0.6348857684614382,-0.45272656863170135,-0.5309015286425641,-0.5001731241657881,-0.5338823947220327,-0.5023867624539735,-0.5380252695075785,-0.491327011384446,-0.48239247233515997,-0.5654785809364449,-0.6106232941013687,-0.9251467815482655,1.3441471203551776,0.8170518362524274,0.4013944685725279,-0.7781471172608759,-0.3634526328855159,2.151017171023402,1.7620234606016063,-0.5107588860307217,-0.6072857455015697,0.6469613979080819,-0.5242443280822073,-1.0452524069983584,-0.676919753068252,-0.15274835683505272,-0.8173088595232998,-0.7975453561563515,-0.5593847692558555,-0.22637946927429206,-0.19662272730656805,1.5642258561445481,-1.1246275298367088,-0.5901243847327675,0.7326680239554371,-0.4444304112490529,0.023231652388552248
2004-03-29,Ib,event,2.0173042775890537,2.6348603982760155,0.8516588391632174,2.3645459371848747,2.2527146080222646,2.010810496837437,1.7382730613203794,1.8063960181725742,1.1273926246267503,1.1103745657445878,1.4149927771313964,1.9927862810084223,-0.3027376245636094,-0.835771985136867,0.44117377685294995,0.10025412097482846,-0.7287733852699086,-0.22515424733298334,1.5025297989454725,1.3191027148531669,0.639615019534404,1.3876508566801435,0.6550227131894242,-0.5178998889940369,-0.29246962522765685,-0.48931892002964195,-0.06648416420555942,-0.4331514973905943,-0.8835822950693097,-0.6943396373286334,1.9536419459286296,1.2159159418592282,1.4762540814485667,0.03894354444488769,-1.1211334805851396,0.3107021858522527,-0.30182795211268576,0.8417501124776329
2004-04-06,Ib,event,0.7287610033706217,0.940481241746987,0.08205777287845503,1.0848606212057648,1.1053793677349255,0.7189469785495278,0.8587289946961237,1.0017232013599529,0.500824310734913,0.8519708207358735,1.9298541758258712,1.012505440999218,-0.5531011448465027,-0.5580582297932049,0.9754648672653986,0.48892830884245414,0.07784500207405001,1.7036774707103388,1.9269176752289945,1.7061255761120573,1.3582486708626071,0.5859682432309758,0.7044248962581098,-0.5363981552548335,0.37968080985363023,0.3351432320427312,0.2727250740210606,-0.5021897744722281,-1.014658527896282,-0.6390754990690583,1.108930490483858,1.2991364679607258,2.0387851343351926,-0.5762181573482046,-1.7628004290591925,-0.4262441005428206,-0.06330588709620483,0.9245464570102593
2004-04-11,Ib,event,-0.3382278249721331,-0.39064342256094253,-0.41060329449944083,-0.3732874777774794,-0.40099199147361486,-0.35818687175202896,-0.6472022470464773,-0.7048820591918834,-0.610773808156888,-0.6444401234518248,-0.7540312217913999,-0.7678443535405804,-0.9230427575286141,-0.7531162910326147,0.16623081727071304,0.34305657013240387,-0.573455199609609,-0.40569153964064325,0.6822592983492478,1.0872964015439297,-0.5214001350247088,-0.5010968337430179,0.05735339181386952,0.7134488761162778,-0.9977538442393387,-0.7054650247813572,-0.10701882599532232,-0.6662463093384109,-0.573372814021412,0.02258699122250175,-0.21081377734734252,-0.15400681993797277,0.7010044743529149,-0.6331747152035582,0.1820516194334006,1.0345854333029791,-0.5017824990265509,0.017653619559338002
2004-04-13,Ia,event,0.08037807111253202,0.29034284292162615,0.9088325950789717,0.2271427704882104,0.18533097119994485,0.03810553822720897,0.34661770975070183,0.12054115781817978,-0.06144529271599329,-0.20082400451857313,-0.22617020998630807,-0.1688392463883084,0.5269638139004296,-0.8245575583350112,1.1988471898900463,0.6944234947724908,-0.577173069350061,0.4860408866792112,1.8011480956678523,1.6118905125585625,-0.16072316398039146,1.0958061171466358,0.6186455660273263,-0.5256171562058409,-0.7495545239379595,-0.6915782030513677,-0.053447599408414675,-0.5294149895898046,-1.1145230535103166,-0.5443092167822179,0.00505051393222904,-0.07812531204741477,1.0230345301933041,-0.4986587058056189,-1.5747433543327762,0.7744645548448277,-0.3141272789576256,0.8055080694133268
2004-04-16,II,event,1.7432228427745455,2.3089563206308816,0.7915934090548652,2.3841124594623033,2.396435142852977,1.8364550139876967,3.0251868460535176,3.399922708602691,2.098375876824987,2.8249243696237567,3.7919010374066713,3.5985653532614035,0.6852744001343672,0.23271492793535112,0.46987531105681024,0.02559242784556176,-0.6159430852431369,0.023061069418398777,0.7519115636980688,0.40240876405686565,0.5819886653226356,0.8448015456581923,0.6723576475242088,-0.5157202511066721,0.5867531209693609,0.6334337720658468,-0.1545616350877911,-0.0015050565160750274,-0.2592401582675886,0.5375984991400948,3.680101702119384,2.627482159086314,0.08614843210962822,0.01706060270313067,-0.5167853222662846,0.10519585540947789,0.1169897644584261,0.9372749560420454
2004-04-23,Ib,event,1.9667521873602474,2.5638009049254586,0.8221173191371555,2.753527149404868,2.9161269478765677,1.8590117200366028,1.5163006140911273,1.6759159058696689,1.0126615691488643,1.3469429985928645,1.8954630378748383,1.7936163521482513,0.8388397358560981,-0.9521361551346068,0.773698330464427,0.503874165770563,-0.8679662769441975,0.17910765739785686,0.27146348651030494,0.15631577088392232,0.5710910263550326,2.4573957343702926,0.62887717561643,-0.5371115828470594,0.15240534985768506,0.7786178223789434,-0.2686506279347726,-0.33524523014435986,-1.0025770917145391,-0.4955558520127732,1.2375884040032055,0.517706584584146,0.9122170029191613,-0.3706918766679704,-1.5288563596181513,-0.10847281476449867,-0.20511294927484786,0.5487444923509784
2004-04-27,II,event,0.827183056112812,1.1023997148384788,-0.11693854872549235,0.9963121984489879,1.0882562363534871,0.7587370774920132,1.5462416841629143,1.5589908270434862,0.8546804162238559,1.1389523644102417,1.6753032002965471,1.7835037815493684,1.381604389077215,0.14848487365339794,0.7336587838254259,0.8831423073489558,0.05403088764314443,1.2855843608695243,0.20707128156513394,0.40045393791263756,0.2046482808573478,1.1592787675253313,0.6357707895379117,-0.5421672952627066,0.5267829392562444,2.3695323304553564,-0.22304957509513776,0.003008594589457408,-1.0560859623810666,-0.5311149862587078,0.3568953389929731,0.6713531091286367,1.4950728040056458,0.3632951981040519,-1.7885343791944885,0.5594447931347016,0.03941912466005063,0.7901828615214437
