date,class2,class4,NO168.std,NO336.std,NO42.std,NO504.std,NO672.std,NO84.std,NOx168.std,NOx336.std,NOx42.std,NOx504.std,NOx672.std,NOx84.std,Pamb0.mean,Pamb0.std,PAR.mean,PAR.std,PTG.mean,PTG.std,RPAR.mean,RPAR.std,SO2168.mean,SO2168.std,SWS.mean,SWS.std,CS.mean,CS.std,CO2168.mean,CO2168.std,H2O168.mean,H2O168.std,NO504.mean,NOx336.mean,O384.mean,O3168.std,RHIRGA42.mean,RHIRGA42.std,T84.mean,T84.std
2003-12-05,event,Ib,0.0344941969621,0.0279948079683172,0.0573167779326565,0.0309660659934027,0.0376843837942839,0.0367158269422323,0.092205638109869,0.094428434929889,0.246541236821823,0.100778921295297,0.10508529773236,0.10804505433491,977.455395894428,0.500578699090767,63.2986803519063,29.4821073806868,0.0,0.0,2.8875073313783,1.9625988032316,0.043859649122807,0.0956883778949168,927.434782608696,0.727766630709804,0.0002273423529411,6.70120187799365e-05,374.741052631579,0.258364942685746,4.20684210526316,0.0811558882367064,0.0035087719298245,0.351052631578947,34.6071428571429,0.6739687657771,72.9766666666667,1.6597916535919,-0.87724340175953,0.369158059554815
2003-12-09,event,II,0.037853163049631,0.0327710145393669,0.0293682070016469,0.0397441311339921,0.0328572055962761,0.0406802428075615,0.988286003942799,0.625130127867532,0.673724508834816,0.493934386787535,0.258158722351049,0.869269711683222,997.175545454545,1.04369718066046,80.3628484848484,39.3836330362244,0.0213030303030301,0.0074661743742235,6.28409090909091,3.35240329221526,0.189272727272727,0.256542932263347,927.772727272727,1.34276963885483,0.0009320893939393,0.0001725485466097,377.176,0.961955184911332,3.88654545454545,0.093238407715923,0.0401818181818182,1.31709090909091,28.89,1.75055533276271,92.6758181818182,1.22852469624868,-5.26378787878788,0.67721664663442
2003-12-29,notevent,nonevent,0.0287070181008727,0.0298812356476709,0.0231719138335869,0.0284977018908966,0.0301447884858928,0.0299297678148591,0.78556345507212,0.780637927143327,0.774289739613555,0.799324370000097,0.820433971326298,0.766130173450006,966.455503144654,1.48991549047576,7.53025157232705,4.40780522932517,0.0044968553459119,0.0061704232085059,0.865157232704406,0.976869948527201,0.308301886792453,0.269541889487848,868.952380952381,43.0865131920375,0.0024774671875,0.0027942520814842,381.903541666667,3.27785379289384,5.16854166666667,0.40350585739287,0.0173584905660377,1.49075471698113,23.1130188679245,4.60582066898323,96.2097916666667,1.03556848316919,-2.17572327044025,1.02790618035315
2003-12-31,notevent,nonevent,0.0277977351303025,0.0439490207181282,0.0299475432366655,0.0293321898004661,0.0282150075791311,0.0310764776010262,0.245586144614686,0.215289446495148,0.203200802256625,0.195403594235397,0.183187191609597,0.195980286914823,998.102018633541,0.913872640001662,17.7910559006211,7.55842688329631,0.0,0.0,2.35521739130435,1.35247325629015,0.119423076923077,0.167711393810547,927.047619047619,1.90987409208541,0.0009608121428571,0.0001939678129342,379.155849056604,0.278232290626331,4.2288679245283,0.207676341911737,0.0066666666666666,0.772962962962963,31.448679245283,0.738163934498623,92.862962962963,0.57361360220981,-4.06943925233645,0.605836454482098
2004-01-07,notevent,nonevent,0.061715728698859,0.0656278716999085,0.0513050464594643,0.0579365308247743,0.0630152943204722,0.0558802058210007,0.332685599015358,0.327292760962485,0.333657758788852,0.340213610474184,0.356425796444263,0.331460169787931,996.500235988202,0.120396056484215,52.6204129793511,28.1084307270159,0.0,0.0,12.5057817109145,7.15451553275425,0.520892857142857,0.16052501120006,923.086956521739,1.4114159066909,0.002719244117647,0.0002312956185191,379.485178571429,0.422989323189711,4.05875,0.0587463731955987,0.0859649122807018,2.54614035087719,29.4117857142857,0.700809550430089,93.5698214285714,0.485126004518145,-4.62359882005901,0.155510320815888
2004-01-16,notevent,nonevent,0.0248995868155559,0.0264700895843049,0.0270025558458912,0.0308639881656437,0.0253692977665869,0.0280594858028786,0.15835918313483,0.141517631916907,0.148972862636861,0.141688305928423,0.14325529053221,0.138785717600321,971.766764705882,0.250979770684039,50.8598663101605,25.0314374612442,0.0,0.0,14.6171122994652,7.38458293319769,0.744354838709677,0.169072891136299,925.88,0.927361849549563,0.0026563447368421,0.0002709015645474,385.789677419355,1.14804462091548,3.47790322580645,0.18166928245068,0.0163492063492064,1.18222222222222,25.046935483871,2.4557717119505,93.8658064516129,0.69612168803153,-7.20526737967915,0.722621314178584
2004-01-22,notevent,nonevent,0.068983378198387,0.0722610849990954,0.0560189927087028,0.0718190978306376,0.0758998483148669,0.0692980244434748,0.386095450594405,0.386022990810968,0.390283849898548,0.376858518321263,0.394734852526586,0.377126355022618,992.88552238806,0.240158614972213,141.103084577114,79.4952304153578,0.0151243781094526,0.0052479139887421,63.9890298507463,35.1207611200267,0.35955223880597,0.0925470042050852,921.111111111111,1.28102523044074,0.0011013245714285,8.68901504721658e-05,379.385671641791,0.210951839115087,1.97,0.0981495457622362,0.121044776119403,1.56208955223881,32.6858208955224,0.474233319229456,92.0382089552239,0.426212798512156,-13.8840049751244,0.707269788405493
2004-01-31,notevent,nonevent,0.0314931710029305,0.0312115709659441,0.0255095813124939,0.0393313482473581,0.0280237994093116,0.0297436494849688,0.277696574316983,0.272582709160602,0.278422972025211,0.282488937836511,0.26731578653295,0.271429316533557,978.753644444444,2.99937388533588,26.8184888888889,16.8636192521538,0.0,0.0,6.33271111111113,4.558416111348,2.07213333333333,0.297894836029988,919.233333333333,3.97997862871867,0.0065777711111111,0.0010362592384986,389.310533333333,1.38488061084928,3.56466666666666,0.176408105879009,0.0182666666666667,2.00346666666667,30.8276,2.14192111293904,96.2421333333334,0.610985675360306,-7.00893333333332,0.691314373837537
2004-02-03,notevent,nonevent,0.0403288769806894,0.0414328137927334,0.0344093010681705,0.0416865070102094,0.0450302042882954,0.0334657883274851,0.585739829894944,0.599694186134164,0.583813536682762,0.585450151335917,0.568840788011253,0.579964938719178,992.500500000001,1.31129531081163,54.7450752688173,33.2227960408563,0.0,0.0,13.5449130434783,8.59757924288798,0.195324675324675,0.170205637357815,922.483870967742,1.92995626447743,0.0022166234042553,0.0002256523790689,381.40768115942,0.686256136643575,3.96173913043478,0.195274742514075,0.0512987012987013,2.06467532467532,30.9928571428571,1.89966056254927,92.0260294117647,1.00651184229213,-4.99634782608695,0.777977468783168
2004-02-20,event,II,0.0491394720614885,0.0504602473154838,0.0392004276773181,0.0544198410800698,0.0474043727898318,0.0452234595129849,0.198298441222699,0.204962596539771,0.19539297467014,0.188471072660832,0.185825832409945,0.20245092273266,995.060212765957,0.156208259607587,189.462163120567,121.778138834427,0.0018262411347517,0.0038670102713965,18.9663829787234,13.4467481407874,0.0592553191489362,0.0734442859822698,929.736842105263,1.57143780825274,0.0012248666666666,0.0004278836000151,379.417553191489,1.30350452867648,6.12968085106383,0.638986852856926,0.0561702127659574,1.31010638297872,32.6231914893617,1.39322649745466,89.3804255319148,1.13418713717658,1.42890070921986,1.66434531447817
2004-02-25,notevent,nonevent,0.0489407485294763,0.0491110420857835,0.0377178781704908,0.0506020239910757,0.0473570715776062,0.0429525153336798,0.62644417358454,0.633746569609538,0.624136154542173,0.634827599605095,0.625343855112022,0.624966047315249,970.93258010118,0.215747257526864,68.7659190556492,38.2038699956181,0.0,0.0,10.3819055649241,6.16841452464276,0.367171717171717,0.176987491798555,924.275,1.72444714291804,0.0038620220338983,0.0003408366587596,382.295656565656,0.662857391650397,4.05333333333333,0.477371630356673,0.0591919191919192,2.12585858585859,32.3273737373737,1.46284112742631,88.4245918367347,0.499653835566775,-4.3922934232715,1.62568440937732
2004-02-28,notevent,nonevent,0.0398439004202512,0.0444544575532108,0.186028911650084,0.040672076683914,0.0921007441785203,0.0432336861838597,0.274326499175479,0.27356437716327,1.85140402786462,0.270684976375941,0.27248557514554,0.356782685514006,983.767986906712,1.01675377348451,171.433289689034,149.379206748022,-0.00050736497545,0.0048489844902048,28.3856792144026,23.9056234139251,0.0764705882352941,0.0974592787146065,929.9,1.23620594085496,0.002755495,0.0008483165128103,383.362549019608,1.0208787578196,4.14421568627451,0.103641005250462,0.0367326732673267,1.38627450980392,32.5152941176471,1.99910037279877,83.7980392156863,4.2618847314062,-2.92662847790507,0.728703153784324
2004-03-01,event,Ib,0.0412410173078757,0.039937871840767,0.0382905834726194,0.0419394648644486,0.0410190396419045,0.0370248085087322,0.352613627680058,0.317282088721927,0.364125485657695,0.29893735905898,0.293622767720206,0.333419815455399,985.014221508829,1.05777765385879,266.545922953451,206.188733736853,-0.0023434991974317,0.0042393219691879,27.4591011235954,20.0807581546445,0.137403846153846,0.153319231609019,930.0,2.98777998994118,0.0012750366129032,0.000832404265502,381.227307692308,2.66648571703728,4.33682692307692,0.248550221227008,0.0386407766990291,1.03519230769231,37.9366346153846,3.54319853426937,75.5124038461539,9.37185535559523,-0.747897271268058,2.22144905976283
2004-03-07,event,II,0.136719091906519,0.141890753121963,0.116893401346216,0.148093922365284,0.136113285052019,0.123711035685148,0.424125494827654,0.426869444837388,0.420464526376336,0.449266884985923,0.438515047430496,0.417011179230248,990.764224924014,0.411524719415174,417.071762917933,280.056121597754,0.0071276595744681,0.0284525099431234,38.0122188449849,22.6209859044298,0.440545454545455,0.544149595532882,930.522727272727,2.87320124813107,0.0024389984848484,0.0004059258642023,384.806363636363,0.98359453799785,4.22845454545454,0.612702221047383,0.158545454545454,1.633,35.2261818181818,0.885217134085602,77.4697247706422,9.86151840711754,-1.67738601823708,3.65844193865301
2004-03-09,event,Ib,0.214838971003944,0.230594452405194,0.381572139047517,0.24086181601577,0.267085216166138,0.232118541265055,0.777621671071777,0.772135029135127,1.96083136022954,0.707969383749678,0.985606370768736,0.98712080601489,1016.35333333333,0.881046657999924,453.314125560539,260.867349966345,0.0065470852017937,0.0247055645631394,38.8998654708519,21.3209388551375,0.49125,0.254357076808416,931.733333333333,1.61526806106319,0.0020618567164179,0.0005837755759691,382.145714285714,1.08819853968662,3.515625,0.200740885604187,0.31,2.30446428571429,36.5066666666667,2.34897939857488,68.6828828828829,14.2168957350297,-1.70647234678625,3.70438546438814
2004-03-14,notevent,nonevent,0.0650991671378328,0.0670379800943112,0.0530939310773028,0.0713205383490955,0.0675581264525232,0.0567274859555335,0.855034767296732,0.851659594116056,0.852670230658779,0.820223851406914,0.817317915937332,0.850313719606277,1002.46808571429,1.50632440447797,174.445528571429,107.851376445987,0.0021857142857142,0.0062329432079981,17.0074428571429,10.6057886131531,1.22803418803419,0.121564792687284,924.744680851064,4.05113019714137,0.0072677385714285,0.0004107393052734,385.653931623932,0.466564770358403,4.03786324786324,0.346601303944831,0.122155172413793,3.47393162393162,42.5958974358975,2.21694511058398,79.0617948717949,7.98952434985152,-2.37742857142857,1.99629691923332
2004-03-22,notevent,nonevent,0.0274232113423137,0.0279917830329971,0.0267946169423471,0.029107978692515,0.0266939750882279,0.0263577258393287,0.0604445083077542,0.0675007466108051,0.0622920058924357,0.0588348144030867,0.0554898941128971,0.0617219488539468,969.916209677419,2.72999048783122,142.283659517427,89.6972640863507,-0.0008198924731182,0.0027453289808667,13.2877150537634,8.46247792266803,0.0638211382113821,0.0837102763654837,923.326530612245,9.78175971537083,0.0010980233333333,0.0001188486832106,384.82867768595,0.490100231498214,5.10545454545455,0.251816732300827,0.0173983739837398,0.741626016260163,30.610737704918,1.0394899314598,83.6177685950413,4.75514379165748,-0.345497311827957,0.520011667736663
2004-03-28,event,Ib,0.0450712680202597,0.0402260310228899,0.0406125577249358,0.0463890464322149,0.047536616291362,0.0424823089209873,0.227721597174964,0.221684126894271,0.227081244211996,0.220031092662172,0.21143824242126,0.217210591970471,982.167276214834,2.07484355991644,584.24374680307,363.216380961293,-0.0045907928388746,0.0067911079268262,46.6597953964194,28.0879820142505,0.0549230769230769,0.0764244182927773,929.692307692308,1.22935439039956,0.0006942870886075,0.0002716996546299,379.333615384615,0.705864694685458,4.20769230769231,0.32645984228162,0.0486259541984733,1.12815384615385,47.2589230769231,1.11723825739745,58.2319230769231,13.4558103121599,2.57287723785166,2.01429342711491
2004-03-29,event,Ib,0.259168171921311,0.276662688305472,0.192321998293483,0.255505348224313,0.253047404340012,0.223098941878311,1.37633730942418,1.32585412482118,1.34997305816834,1.15332251535617,1.11470036314203,1.34890178169321,988.311434010153,0.381122330374903,491.341890862943,306.951786481189,-0.0042893401015228,0.0077033656943016,38.2442258883248,24.383997127592,0.497045454545454,0.336129152378096,929.943396226415,1.47302794296475,0.0023911569620253,0.000378942851954,380.272615384616,2.02350932934923,3.87276923076923,0.266696748452362,0.289694656488549,3.09580152671756,46.4302272727273,3.80617434503555,48.2809090909091,10.926887098651,3.96093908629442,2.97262057261127
2004-04-06,event,Ib,0.149631284918419,0.154141451637509,0.102811837777048,0.163083343027016,0.167395611631405,0.131405347068695,0.925462025357887,0.946871223095776,0.915328036942004,1.00190928728021,1.34952062295924,0.922777824595281,985.839952095809,0.596896246928148,623.397041916167,379.57106762272,0.0006354916067146,0.0204265201252661,43.7516047904192,27.6205283640594,0.773237410071942,0.23176454764883,931.482142857143,0.762557215226234,0.0039062710843373,0.000850251831924,383.964964028777,1.78671075576984,3.36251798561151,0.291169788420205,0.196285714285714,3.21172661870503,51.7292805755395,2.38457618378391,36.2561870503597,6.51022488933265,6.28266187050359,3.06955911264719
2004-04-11,event,Ib,0.0589283670871037,0.0578872930557131,0.0455117986358902,0.0577723189026616,0.0549407659414916,0.0549527857670443,0.153485722895868,0.143098310391079,0.144222034182524,0.125078297156543,0.125442321524779,0.14886725886326,982.188046242776,0.445342926219107,423.387109826589,352.316618691841,-0.0033410404624277,0.0065124873874534,27.599387283237,22.4454853523565,0.0508333333333333,0.090248297738823,911.327586206896,48.7659602055895,0.000801355,0.0002553815703367,379.831388888889,1.22400329717041,5.08034722222222,0.584178836965756,0.0503472222222223,1.18751724137931,39.1273611111111,2.25295333131702,72.7023611111111,15.265259978734,2.01462427745665,2.00776262721319
2004-04-13,event,Ia,0.0945133471615854,0.107129683154362,0.198971718900098,0.101136860820037,0.0987114191000532,0.0830807382576604,0.662941556133959,0.531854186565825,0.525286475138688,0.385017829348491,0.366191502282457,0.409252258920181,996.50189281642,0.389835549458854,678.608118586089,417.965468758941,-0.0033637400228049,0.0123946228091353,42.119464082098,26.83247484761,0.189452054794521,0.298136235514543,928.810344827586,1.17662760063954,0.0013608284090909,0.0002633200594088,380.414520547945,1.69332933928966,2.97376712328767,0.333135864198251,0.0742176870748299,1.29321917808219,42.1608904109589,2.56381096608463,39.7803424657534,13.7063050386654,3.84122006841505,2.93018813477353
2004-04-16,event,II,0.235868972153979,0.25309643368392,0.185335955100427,0.256918490346862,0.263776545244119,0.210723578094955,2.03604003527778,2.07636955978798,2.02353574384059,2.15797328190599,2.19877117648091,2.04692718886842,998.064667418264,1.21129945190127,498.435749440716,293.002111784233,-0.0036004514672685,0.0093406686158661,28.5032807215333,16.7180194735012,0.474897959183674,0.265459971305788,930.483333333333,1.55674221619502,0.0043730388888888,0.001020771497138,379.31387755102,3.50403963529596,6.30319727891157,0.812245312153806,0.480608108108108,5.0620945945946,33.3354054054054,3.75560430848714,59.6062837837838,9.69524775098258,8.03762119503946,3.08446172845656
2004-04-23,event,Ib,0.254870824128695,0.271524347829103,0.188886106225145,0.283598523295202,0.30257299565655,0.212324602843629,1.2625489342908,1.26440090986869,1.2703851170965,1.2919412109839,1.33383536092649,1.26232345152814,999.580598930481,0.290711422655157,573.528513368985,382.363528300693,-0.0051391862955031,0.0103699988672899,22.2683957219251,14.6600333977195,0.470709677419355,0.475390624996235,929.129032258064,0.735156300270672,0.0033939627659574,0.0011037668735649,378.072,2.35932397317322,3.40954838709677,0.354725688669326,0.21051282051282,2.12320512820513,41.1169871794872,2.85953387678116,40.6402564102564,8.41468991617887,4.9023422459893,2.62956754052717
2004-04-27,event,II,0.157997977357486,0.165849841395559,0.0796671288242167,0.15668815923765,0.166117321862115,0.134229559656339,1.2778974415301,1.20933181255092,1.1607949574219,1.17006784831226,1.23342389020342,1.25792755963252,1004.93854014598,1.1458556330259,563.632356621482,453.225398373443,0.0004900938477581,0.0176686521613241,21.432763295099,16.7016719743972,0.329875,0.306399228819825,929.34375,0.540979417500101,0.0042378583333333,0.0020132231683581,378.568375,3.51952128096567,3.20125,0.338978765962685,0.113125,2.33723270440252,46.6075,4.55572964585609,35.7739375,12.4176498499036,7.28256517205422,2.91224527404493
2004-04-28,event,Ia,0.0582067689389349,0.0623798845782837,0.0439296178079746,0.0614917431209238,0.059863911400766,0.0538586400272979,0.33914693631218,0.338295577144496,0.31212292344463,0.456375812228888,0.348423735383917,0.322716933153653,1000.18453886011,1.74506099710061,698.1274507772,464.329712176472,-0.0013367875647668,0.0199005708972054,26.4397823834196,17.1811271619255,0.202857142857143,0.0796588709076755,928.171875,0.578851832893708,0.0026168229166666,0.0006624784174405,376.940310559006,1.20859651164073,2.83254658385093,0.534781824091734,0.0601242236024845,1.56509316770186,47.93,4.05012612141633,29.664213836478,12.5068648685456,8.08018652849741,2.65354182132789
2004-04-30,event,II,0.0482930631665808,0.0492158460265961,0.0455625825683395,0.0478177889248937,0.045568438832013,0.0458626819340424,0.314783335100922,0.299223603390802,0.30267760038583,0.318939950166903,0.309884156682382,0.307343618735249,993.410143295804,1.22452607926105,694.206253838282,458.393026070076,-0.0002354145342886,0.0170836255203389,26.2862231320369,16.807818668854,0.237177914110429,0.131761612285845,929.553846153846,0.63813128622691,0.0038551642857142,0.0005538993351265,375.078036809816,1.819246506246,4.45834355828221,0.601310568473256,0.0344171779141104,1.9179754601227,49.8859509202454,3.25278023578121,35.1299382716049,9.9258276246081,10.9496008188332,3.55514890748975
2004-05-02,event,II,0.0745076110805676,0.0716074541822062,0.0516188261888825,0.0731432900007649,0.0754769510541375,0.0595738708418938,0.47809365694935,0.486531481492586,0.459545003297136,0.536501939526819,0.531564669426689,0.46719411267657,986.974022289767,1.01350612070402,716.288590263691,476.310198022299,-0.000273556231003,0.0173913940801286,27.039098277609,17.2535037244098,0.122134146341463,0.0767976006455343,929.390625,0.63288674731002,0.0044257818181818,0.0005815617361307,376.398902439024,2.29119092246465,5.0705487804878,0.306566685364197,0.0617575757575758,2.55927272727273,53.8980487804878,6.02911759840628,37.0260975609756,13.4812426614146,12.51484295846,3.92231562844017
2004-05-04,notevent,nonevent,0.180930145125446,0.185287649015952,0.118234157783028,0.180890230585421,0.186189776838209,0.154559674409701,1.45655113862272,1.47518424587134,1.41723985173473,1.49532238221921,1.54155039042949,1.43372147669178,983.08656,0.807616871672975,195.73495,169.607750387147,0.00169,0.0056281058603739,6.23056999999993,5.91207902971143,0.395240963855422,0.350782159470378,886.848484848485,133.579736190584,0.008031445,0.0009127331952615,379.173674698795,2.00979097124133,10.789156626506,1.64197752527289,0.164491017964072,5.33311377245509,39.9417469879518,2.99861486643351,74.9158083832336,13.5783522488698,12.317,0.955381155954605
2004-05-11,event,Ia,0.0397577183217468,0.0427593735620979,0.0403881243025566,0.0435810475166466,0.0422011646540514,0.0427437303245054,0.218757351575044,0.214385346415348,0.215184676237373,0.229804077350536,0.22834005047964,0.211562800108073,990.073339749759,1.61064740961529,699.787391722811,544.392902333605,-0.005591915303176,0.0103879919972356,23.6468431183831,18.4110236582314,0.036878612716763,0.07338630071715,926.289855072464,1.01606868218779,0.001075331826923,0.0004511796791815,374.339768786127,1.49249594045538,3.91219653179191,0.299038821835303,0.0225433526011561,0.806127167630059,38.4717919075145,3.62321476313336,48.3859195402299,12.9879614340797,4.44379210779596,2.91127445277805
2004-05-12,event,II,0.0563672242457572,0.0575928734637862,0.0446450801006956,0.0621982583943144,0.0615658411822528,0.0529415443904911,0.240921315358369,0.245279749140682,0.239745764008548,0.236216221111235,0.245310606920119,0.237558402122458,995.336561302681,0.206056790328482,552.955067049808,440.890854017386,-0.0024425287356321,0.0128144644919285,18.9670498084291,14.3213780126635,0.0990804597701149,0.0732109499992138,926.585714285714,0.551489607109279,0.0016437038461538,0.0001775205487479,375.074022988506,0.894313389575914,3.30218390804598,0.485246913579464,0.0504022988505747,1.03091954022989,38.6390229885057,2.11952334437761,44.0408045977011,12.7509552373337,3.84068007662835,2.01000045724049
2004-05-13,event,Ia,0.0508655460668917,0.0459497119280695,0.0409846987528071,0.0510824054941359,0.0786336520296946,0.0466267715934552,0.152633951507223,0.160906055264212,0.12958201612773,0.241341312045484,0.582739563625792,0.147923070584564,994.956796949476,1.44585708414683,618.682840800763,475.457414700254,-0.0018779790276453,0.01486582423759,21.422564346997,15.8671356971202,0.0650857142857143,0.0600178955250118,926.657142857143,0.699600595903774,0.0018586336538461,0.0002103709426622,375.864742857143,2.05343749282657,3.37371428571429,0.436590010694728,0.0426857142857143,0.947600000000001,38.5421142857143,3.00790162798128,42.0325862068966,14.9582701111445,4.8723546234509,2.627098231585
2004-05-14,event,II,0.178090557731865,0.195762045159738,0.12248843041045,0.188276358082971,0.192688025898537,0.15577989800798,0.889593625304171,0.891116740015008,0.879000014774759,0.878875401168573,0.881941041113294,0.877629346296328,989.028227488152,1.55802987837298,336.351156398104,287.77602323598,-0.0027298578199052,0.0050178060060638,10.6795639810428,9.56660774154951,0.253125,0.245910334994572,916.042857142857,39.3123632558754,0.0024482323809523,0.0006052298748751,375.121597633136,2.70921802617056,5.34408284023668,0.829354607224929,0.167386363636364,2.46748571428572,39.0363636363637,4.29037857402369,61.2492941176471,10.7469460407561,5.01324170616113,2.57435253984327
2004-05-15,notevent,nonevent,0.0475671611808432,0.0495949178932915,0.0471074690082543,0.0672758982234115,0.0438500618252463,0.0412266961145546,0.221703393545994,0.271452748671239,0.235650295328293,0.195822970690432,0.188152388846306,0.214522453728204,986.751764150945,1.61165180194912,243.394811320755,303.281410293345,0.0003591682419659,0.0081415757965139,7.11986792452827,9.66129128888851,0.0307344632768362,0.0664182905297764,906.9,50.6580322543628,0.0016878056603773,0.0002974386175427,375.201242937853,2.47064714396128,6.17926553672317,0.535485148124906,0.0254802259887006,1.17779661016949,36.966384180791,3.63903502743782,76.9028977272727,13.8770352581232,4.06800943396226,1.84876548144641
2004-05-16,event,II,0.0509547393754268,0.0468430018332501,0.0478250703252548,0.0493742299843086,0.0566877045051379,0.0512592956827659,0.201082362701518,0.206257620363185,0.195965115622593,0.207259678222137,0.215233357862634,0.193439575634609,993.799492957748,0.841008796207356,596.906582159624,476.960631298639,-0.0016338028169013,0.013466652739078,20.4879906103288,15.632759988829,0.0812994350282486,0.0904973985670652,926.323943661972,0.824181808779787,0.0015326560747663,0.0001998753055516,376.86209039548,1.46710430346196,3.98497175141243,0.986871275278701,0.0375706214689265,0.823502824858758,37.3801685393259,2.23900261513477,47.3025842696629,20.0579133278896,5.83366197183098,2.59585476352178
2004-05-21,event,II,0.0515490421441347,0.0516308020237742,0.0604198021031834,0.0527813329054166,0.0560453774189684,0.0577351671289239,0.148441614371368,0.147861074942388,0.314366545701287,0.132930203314792,0.118744123897192,0.154677235081298,978.780852428966,1.65802527266893,350.119147571034,360.080179160329,0.001044912923923,0.0084597698402079,11.4054445462877,11.4718479534613,0.0502197802197802,0.0726145963741538,874.506849315069,108.214437741776,0.001623171559633,0.0003272951095276,375.576868131868,1.66115568310415,7.55313186813187,0.492295978635842,0.0457692307692308,0.914861878453039,30.084945054945,3.01221641324716,81.9114285714286,8.69519166947474,5.82549954170485,1.43625206789154
2004-05-22,event,Ib,0.980849420129062,0.0570754872184005,0.579316976961667,0.0529046415629205,0.0640392776459559,0.585539238755845,1.66823146312462,0.136040684339621,2.3577786944854,0.135803508519476,0.13724366494923,1.70795720072355,981.832709854014,0.78870847073632,605.819288321167,554.127840055036,-0.0039142335766423,0.0083915557663154,20.81299270073,18.954467392691,0.0578688524590164,0.0764266815377569,924.369863013699,10.2381460579148,0.001547686,0.0006397723353973,376.871366120219,2.26383409877088,5.85775956284153,0.665025742791684,0.04,0.799726775956284,33.0415846994535,6.17209627139389,59.8882417582418,16.4026438438534,7.11404197080291,2.66339378962296
2004-05-28,event,Ib,0.0753296857475671,0.072950737704819,0.0628703163014292,0.072255607846555,0.0698239093276891,0.0681539436628626,0.391934291965581,0.411563933654604,0.365959048194517,0.417331367914917,0.411747425803237,0.378210759708299,993.552715939449,1.10936084133133,490.902039180766,427.011782569041,0.0008726625111309,0.0160420789906245,16.7651825467498,14.3950923330731,0.0710695187165775,0.0866765739660856,916.56,52.6095356683866,0.0020710642857142,0.0007620115858116,376.400213903743,3.68380383661875,7.48192513368984,0.484738633442806,0.0770588235294117,1.10893048128342,34.0721390374332,4.29307104751747,58.6786631016043,11.0225395581336,10.9022816399287,2.38311592950361
2004-06-04,event,II,0.0885778170221634,0.0958207035079992,0.0778519530422689,0.203662466877147,0.197957660859637,0.0785211199085965,0.462020186469229,0.86264801952166,0.484018948826244,2.19384701995055,2.22085725276812,0.457035386729588,991.580165073849,1.15209445138015,797.107063423111,546.818891486318,0.002745438748914,0.0237216542709569,28.1493223284102,17.9419980437306,0.228177083333333,0.191008099649629,927.078947368421,1.01670261656313,0.0044679078260869,0.0008434841473721,375.47171875,2.56881859375177,6.15130208333333,0.860177062252275,0.108697916666667,1.88833333333333,49.8806282722513,5.72026521759058,34.1136979166667,15.8741582741733,17.6192093831451,4.05893187711708
2004-06-29,event,II,0.0590727988085895,0.0555663413620202,0.0746756986482404,0.0552970972694658,0.0588727841160594,0.0596837996385853,0.265579381996582,0.276917848072348,0.280222434448394,0.321520163345137,0.327667154286033,0.272777499260045,985.047817561805,0.204231291952997,544.80463768116,500.823822042644,0.006078431372549,0.0174520499669596,18.2315174765558,16.4655300899303,0.140820512820513,0.0991060225252057,925.307692307692,8.91854581983297,0.0036909572649572,0.0006138664038523,368.262051282051,4.67223647825067,10.6840512820513,0.905678248684432,0.0577435897435898,1.4814358974359,39.3035714285714,9.576175005705,61.9572448979592,16.8190953920353,16.2754219948849,3.15810770826842
2004-07-01,notevent,nonevent,0.082231692686283,0.0805339372002435,0.111801953621135,0.0857777775495045,0.0840730571472866,0.0788917419769292,0.36970881083766,0.398083433844399,0.392247301612851,0.422940001394141,0.372486125486339,0.351906652907501,983.36522260274,2.63062380677769,376.889537671233,418.851509818106,0.0010445205479452,0.0069102264499783,12.1808047945204,12.7430885023541,0.0374871794871795,0.0628067202864289,917.589743589744,25.4279914775578,0.0027779789473684,0.0015433025929505,368.610256410257,7.03700289382699,13.3082051282051,0.566985480435883,0.107538461538461,1.91230769230769,22.557641025641,8.88149566513444,80.8421649484536,7.92148115458816,14.5396318493151,2.03746590210089
2004-07-03,notevent,nonevent,0.0474316874021997,0.0455949342465964,0.0712399246411818,0.0456576559625462,0.0472754561233337,0.0474477606973455,0.252191336211933,0.339257449765369,0.233742562888944,0.368643904168731,0.328544845015341,0.240972431470948,980.719226804124,1.36720422066999,302.147259450173,291.187484577693,0.0035253654342218,0.0130715626529143,9.50969072164943,9.07640805733564,0.0706185567010309,0.0770951156425437,866.410256410256,127.137050083088,0.0037307297435897,0.001480279211136,369.331030927835,9.67168962895483,13.7210824742268,1.41150981649958,0.0381443298969072,1.61324742268041,34.325824742268,3.97648652360078,83.5548453608247,7.52346651627817,14.4182817869416,2.1344079917223
2004-07-16,event,Ib,0.058024795036329,0.056731880351207,0.568176174867819,0.0559209181305926,0.0714889390769357,0.0922796865000122,0.301610531162718,0.32369626730473,0.872043593736691,0.28401448628894,0.266860115825112,0.902457849646054,983.859239033125,0.904861448620701,676.352139659804,544.949358217178,0.0024440465532677,0.0163416632508531,22.9401521933753,17.3948871714651,0.042258064516129,0.0598670424561784,929.08,1.11209565989474,0.0022636756756756,0.0004982107655886,368.982473118279,7.26661334641523,9.11602150537634,1.00903929667665,0.0393548387096774,1.14043010752688,32.3454838709677,6.50052995335867,52.9254301075269,15.9802165218209,16.0552730528201,3.16464160514195
