date,class4,class2,NO168.std,NO336.std,NO42.std,NO504.std,NO672.std,NO84.std,NOx168.std,NOx336.std,NOx42.std,NOx504.std,NOx672.std,NOx84.std,Pamb0.mean,Pamb0.std,PAR.mean,PAR.std,PTG.mean,PTG.std,RPAR.mean,RPAR.std,SO2168.mean,SO2168.std,SWS.mean,SWS.std,CS.mean,CS.std,CO2168.mean,CO2168.std,H2O168.mean,H2O168.std,NO504.mean,NOx336.mean,O384.mean,O3168.std,RHIRGA42.mean,RHIRGA42.std,T84.mean,T84.std
2003-05-29,Ib,event,0.017574117497273847,0.03120019278847467,0.009841538324450887,0.017802148625273833,0.019032767800591717,0.016924541257834772,0.031831006013932114,0.038292306625026966,0.02962901238056764,0.03472788079035833,0.04412732875698764,0.052218657270798496,0.6777164473584436,0.5080947172175164,0.7058137412976858,0.6829229595947964,0.07766923709880022,0.362914162364436,0.18415804223902674,0.2025197792884945,0.0364308494485497,0.1229356348830232,0.9869408679148813,0.004489825665188964,0.12583841311575614,0.1701971737126718,0.231675487010002,0.1306264426051355,0.3294365039808785,0.26969551139891096,0.04026638969273306,0.06019342839961713,0.5811974090527254,0.5549882307920622,0.2472274986989621,0.6989893918170952,0.7489779448233642,0.6036890240858289
2003-06-16,II,event,0.011263323378310151,0.007876589957812055,0.008225287630134722,0.00829764463854682,0.005341542564020608,0.01944648250129882,0.010524182175606774,0.009435483491831206,0.011049407754800912,0.00783084477991133,0.009867988545403819,0.02525679930754925,0.5450113617145165,0.08005642843982905,0.6693702028614814,0.813078621076813,0.07000836713486137,0.27872878968499315,0.1635898698760394,0.22935128347525158,0.016555235882834658,0.08841858284950664,0.9610408255451164,0.30865194825212006,0.07103726605066037,0.16515592403072815,0.23921972493667978,0.21242774195191746,0.39464738401888316,0.3285631852811821,0.02492290513861785,0.03387974562477992,0.4572255389774738,0.5311839698117992,0.5461552861629178,0.5736957405101603,0.6698591473587019,0.35032013038295945
2003-06-22,nonevent,notevent,0.004953402194183425,0.0011371632495443514,0.05436790513133553,0.0,0.0013891327613076185,0.005302683698669627,0.007365689817546622,0.0037656902947502723,0.026662966712229754,0.0037343973337858687,0.006905549233920007,0.005990690805514407,0.458153895929798,0.40784358569329754,0.3672233895521329,0.32498470961006143,0.0937515908410555,0.2806829778776552,0.08964393714644799,0.09101130209380924,0.024099263053152402,0.11133912740212362,0.9687619274391508,0.14285655425204322,0.1252970689856256,0.09521371016240467,0.14401852771513163,0.297159538305996,0.5238059900886258,0.5934574131453376,0.01477708663344801,0.029995404356404572,0.36964728720857964,0.20380769926890083,0.616048347392051,0.2582002938973893,0.7112166276989809,0.32496228202918237
2003-06-25,II,event,0.022810128794131596,0.0315334349445402,0.011510475088835424,0.024934437754234255,0.020733746238125888,0.02303407298633773,0.02116983748707484,0.032652453512010474,0.014233763624071943,0.033032838303387636,0.03387722869593938,0.02850399943730936,0.5902339771517728,0.32223262864726787,0.748764025572269,0.8484203712676821,0.13627947766665868,0.5668465002402362,0.18697889564682993,0.2407975310591288,0.05711912010154513,0.15315944940631235,0.9903179833392264,0.004174611662191304,0.17559056499996312,0.0937972127432475,0.1807590370387476,0.11949797216240583,0.4308001471590738,0.5222323938907333,0.03488413756016989,0.060376041826243024,0.5986295938370724,0.4667991854910279,0.194314134895522,0.6977648871600617,0.8639887615368105,0.5890436701340108
2003-06-27,Ib,event,0.04131062535260014,0.05934489071206561,0.02786562190033019,0.0365789570323325,0.03806250405578122,0.04995568165233838,0.05123196100964204,0.06466717454187043,0.05560428778199347,0.054102893263990294,0.061124674941627856,0.09162819086643377,0.6478158428276332,0.3748369818090083,0.8249795807945296,0.8620475807495038,0.09780152173367106,0.47906565759865,0.20514400207624844,0.23626259968101992,0.07964459214159036,0.20730832798007848,0.9884901306459467,0.003622680192490718,0.16422815149669542,0.2023606802525185,0.19995854982719768,0.26876860367646843,0.4192643861693539,0.6594410000582246,0.03961730608371236,0.06083137224364429,0.5556251981416873,0.5492502716845,0.2467859225961176,0.6710182634515279,0.8186441251803488,0.5479116751933383
2003-06-30,II,event,0.01917496709907154,0.034000331910794955,0.012024239901504984,0.01796544379785619,0.02099673564075525,0.022474992273866692,0.01772343065587132,0.018518559496863443,0.01394113002262076,0.017579834452063892,0.02365285199785158,0.02367263928027136,0.5777720326601907,0.19507705996792102,0.6289380015080432,0.817495765077903,0.059292362955969145,0.2708842383629783,0.15321076783740908,0.2382874185182228,0.04730534999179058,0.11136080029102137,0.9855277486947671,0.003045919459748069,0.16377521420871335,0.23769679201118565,0.1017987148287366,0.2325273517014912,0.6078236327814164,0.3781931927706576,0.027132734398883022,0.04816216250891855,0.4019579358769031,0.2559945711185774,0.5571562686875546,0.4035374158237955,0.7807154963644778,0.3706927822185848
2003-07-13,Ib,event,0.045421967119934153,0.07110146976008051,0.046020564697232834,0.05045002730347553,0.04706090558027989,0.04142128513548837,0.011538232040251326,0.010806678585553462,0.010715224285966777,0.014951184004134912,0.020888516415104294,0.01284678961097482,0.6116280068706978,0.515548558723559,0.6558530588589566,0.8467447815688794,0.09121335465279498,0.3386438603454294,0.15690820260667832,0.21439729472126498,0.019054125070911018,0.08227619527783876,0.9876946995773526,0.004839503832213406,0.11371033527355273,0.1132577132901185,0.28227923190937027,0.8182515435754701,0.8801319964990891,0.24591854517497216,0.0468381052862731,0.05375146466814197,0.3044264025016359,0.8937690521474625,0.6765665050865053,0.5955696916173708,0.8645497661207517,0.4891767988884505
2003-07-19,nonevent,notevent,0.06362855570401345,0.10890428380111207,0.05264157420590944,0.07317992931350321,0.07214397525987562,0.06023918679952284,0.035454968633142715,0.05038352373721898,0.030709782368881163,0.05686501780689532,0.09852349742948574,0.057218551550483485,0.7047906108595429,0.07735474782257695,0.689731023082957,0.7441628706405725,0.15945147260115208,0.459014636822818,0.17175095675368512,0.21262458116682367,0.11411713237678806,0.16554759791717766,0.9900801120983208,0.004323959851329833,0.4353305446592317,0.20544295678842503,0.2947508451258234,0.9282473208639854,0.9721619267195692,0.5658499084550638,0.05380401964607127,0.11388076799109201,0.5322817103609363,0.8786329773484113,0.5981129426668049,0.6443872323337113,0.9343772563698364,0.5573259914330255
2003-07-26,II,event,0.0300939820608158,0.05270489452331156,0.020948601213530132,0.032555687570950946,0.025071703165985518,0.026432868018657518,0.05074774963889282,0.06477311378560346,0.03858135968083896,0.058838674894539436,0.10690159024312855,0.07269343961811492,0.6374837001994809,0.08805333754470428,0.5651340283525428,0.5382775983366782,0.1262298244765525,0.36279599552286174,0.13842052889796275,0.15654701587808334,0.12662210647229705,0.38419337536692977,0.9875797552516,0.019672863281905418,0.29487514492888484,0.17096767171884544,0.25030220656935714,0.7836301735755827,0.7990168152907927,0.4182095820610283,0.03991466565719242,0.10019235863429081,0.5982817504689438,0.704104094199573,0.4508497092506855,0.4474743000559729,0.9094874995257667,0.38578976015677746
2003-08-06,nonevent,notevent,0.010344958773797493,0.016107817621482674,0.009034883990405107,0.0097683570806761,0.007134308453042698,0.008482650111535971,0.0043120521383766455,0.0018761751935520243,0.012078166536332908,0.00032978705496412836,0.00044693311486263107,0.0012899037271717983,0.6403876217489074,0.03499353360620169,0.6731936369540804,0.8304025706377401,0.06113962019899466,0.2065955506185899,0.14937985151515232,0.21895964791569142,0.021569919635830794,0.1676706679266753,0.9852497608044589,0.05628762117622759,0.10743941920746335,0.14774807554997008,0.16034487333596828,0.27089007525901976,0.7218376335409913,0.42567560912513486,0.03518624882520314,0.03097050436195345,0.4205870712771143,0.4356063995763087,0.6040251635135286,0.5440571586306787,0.8209058453847705,0.43146821792278456
2003-09-11,II,event,0.13008635171871225,0.719817572973268,0.03568221165345668,0.0775769424026541,0.0599693185010386,0.10423928708398963,0.08441625092812975,0.2539476837125536,0.06489409531038197,0.05107224602201931,0.06359815132232012,0.1310114743145933,0.751442140903368,0.03836657792540604,0.311232521745814,0.3684797792479959,0.1363431667491231,0.46822052033171174,0.0807231191412053,0.1272805162006512,0.14960193772050434,0.3741512864717819,0.9593950577944601,0.25595470846472085,0.19794573242550792,0.7086880476680267,0.23005461536712693,0.14879864017068942,0.4594533488073487,0.20571588370300642,0.08330861854202523,0.10421794435367816,0.3022372315170122,0.2807787339196695,0.5928346025875294,0.4355269024253761,0.6945549320162743,0.3123243672493985
2003-09-12,nonevent,notevent,0.16918161449649696,0.28012712648303156,0.11475964268109284,0.2060560376326109,0.17095516228848723,0.1782471388394654,0.0501680797661856,0.06891973861756095,0.04436250835238824,0.056362241135286074,0.07238056708261338,0.07461888280304244,0.7129306795234452,0.1442937675336435,0.2587437678829481,0.3489164791236265,0.1529572707054793,0.31218726345757064,0.0822627486605641,0.12332047269674813,0.06198779295230574,0.13291382729350673,0.9608981174623612,0.3156827544021414,0.23738379167454143,0.19660368807223216,0.418904297412991,0.7691963558451743,0.515239662450375,0.25144960129856214,0.20282912631837677,0.15021789893731077,0.2374308176816919,0.7254578808387432,0.6510686813254175,0.4148296782266332,0.709668364965241,0.2885534577889147
2003-09-14,II,event,0.030531901923288755,0.03957995307158443,0.017416699078429757,0.031854645947822155,0.029267891061931162,0.026326736636945826,0.018841199829375474,0.01927818560001874,0.016931838015269818,0.018675239089539664,0.0265574732655934,0.03010150641655723,0.7247717317300147,0.6509479386665216,0.5179455756984195,0.482039171543185,0.09720921649823755,0.27983440741108406,0.15418590976926508,0.17373422191936388,0.057630154361995485,0.1671532597877817,0.9909988198173686,0.0034910695279447763,0.1893859428379319,0.15679123536127548,0.17605720079494466,0.25079989894724264,0.4829886095402641,0.21478036220644828,0.05562707123157541,0.055655355591020805,0.44927160569892716,0.6605135394562072,0.4200486078991594,0.4660994930969983,0.7699777527296569,0.49051601744419226
2003-09-17,II,event,0.07261951677580766,0.11957264730698447,0.0458377397072984,0.09332450369127143,0.07858918841541436,0.08232284284054775,0.03720234972806687,0.04434814301321323,0.035877906613240466,0.03963835411771098,0.05484953048532611,0.3176255805245944,0.5831649555588457,0.0928195771136312,0.60522825663796,0.5437607999750976,0.09221074497779398,0.4106765941135361,0.20160412542236614,0.19892607436405096,0.025133956076178667,0.11675225060604705,0.9904458959516366,0.004464255879782331,0.09722879335581426,0.16428936555349127,0.14119560427764277,0.19261253162550057,0.36373475126702604,0.21690175752437488,0.07215937384903799,0.030897691160162728,0.39736590136255295,0.48536512472630994,0.36930525915354945,0.51003196958829,0.7119300316800948,0.44099230304946274
2003-09-20,Ia,event,0.00220796031067709,0.00300294647181218,0.017940505134568446,0.004486788014099648,0.002926369404423486,0.009652172300757657,0.005698124118324137,0.003101044811403548,0.010743998714760365,0.0038371110413590375,0.006836281399842208,0.01410731062761688,0.6812402208942279,0.46584745339690753,0.6127242626285883,0.5411614042297592,0.028323775990441495,0.1957549180912156,0.21251196278528806,0.20337920341080226,0.026354776304917428,0.08956578693777427,0.9881805450477952,0.004128017185571539,0.05022940493428101,0.07245702519106935,0.1281276710885294,0.10846714818257396,0.21935711755011203,0.2432134176787471,0.03347434604662201,0.016999520593421837,0.4492159835110053,0.21193638107527024,0.2579677223131401,0.49118515123764694,0.6307017718264696,0.3753850630699315
2003-09-21,II,event,0.03136297708362508,0.04864450129487222,0.016882605061773803,0.04096251707374016,0.03268606789434848,0.03192952938040433,0.04839360389148283,0.05442904419148506,0.04829289455581846,0.04698855060941963,0.05485219600052651,0.08672835185741952,0.5773273243855229,0.6816873339433501,0.17807472029797944,0.1813061946048215,0.10243764226114108,0.11056020455434466,0.044558999926382764,0.06877886059031166,0.046767050921850975,0.11293670076725316,0.8799335604345133,0.4914829762611428,0.17128223576877985,0.15335424343582582,0.1448029618895872,0.12085295263443413,0.44510310133990794,0.5280708098115201,0.06448401447298187,0.09066431764584801,0.3440403014448115,0.17278099692497298,0.6632902086274671,0.21075113161299708,0.6559855671139474,0.32578963259953025
2003-10-10,nonevent,notevent,0.08419682953491021,0.13040728439352,0.0403544264061751,0.09588716013271699,0.08393071269844553,0.08112291581100302,0.0644774302502889,0.07873641066538128,0.059785301181073995,0.06865206055910385,0.08674187346613746,0.11078579750281282,0.31674185425772633,0.30783949832456303,0.18612975159365078,0.19524866809062677,0.08906235975414531,0.09486824881563581,0.06351808707004887,0.09368932703303051,0.03731872006634425,0.14730028191448416,0.9889975173418399,0.002814992635645425,0.12172784528279197,0.08722769181056111,0.277756055193525,0.13664702406314644,0.3802950737847044,0.09394434214456612,0.15152737410285297,0.13714618480603671,0.2618432794971455,0.21450247082486357,0.7370640460296151,0.11503028680997202,0.5876586306731516,0.14722976612089703
2003-10-15,Ia,event,0.022578244409195567,0.03435446425921234,0.00828475988206998,0.018653384246118815,0.01686991996883111,0.01606943610987046,0.013888386591609651,0.013297633122280019,0.00738050030540529,0.00617816536935491,0.008329419350217223,0.017898824475605098,0.8514407817460545,0.0663885441253247,0.3908690469349279,0.32724476055355234,0.07782549598590204,0.1935418959505573,0.1484144586684633,0.1376167669852338,0.025246157985476116,0.07443154579213838,0.986109194939439,0.007483954169585013,0.02796693101431216,0.020416254071444356,0.25339257970069856,0.06437713855188962,0.17287782046987704,0.04871452328345184,0.052447234165257754,0.034984199768094616,0.39715589123397477,0.21425278790179603,0.48392114501616473,0.34873137907386176,0.48731345976237134,0.25108503302251195
2003-10-23,II,event,0.0534864566399766,0.09768417692630814,0.03212212198256252,0.06923798850885826,0.059620233469592325,0.055561855295584675,0.037825748735973025,0.055937134497003056,0.03482723619434695,0.054371299906043176,0.07334542021335587,0.061725562447180485,0.6312561249466976,0.3683657781319037,0.24741176597187825,0.2385032204941716,0.07503196375050038,0.1985892278676399,0.08812409604672482,0.12089161833971626,0.029850306835675897,0.10162530406600374,0.9860800853071644,0.008183045716948594,0.05278073601909879,0.13451576655163883,0.33929341944205615,0.14895169812900402,0.15075982791803993,0.1283100543820214,0.12230090561373345,0.08068239692654809,0.390629316690085,0.4688690440697052,0.6438509270823293,0.4444356619031302,0.4086703722042192,0.21031513500576926
2003-11-18,nonevent,notevent,0.30495331251802565,0.527335864486996,0.5984851271815731,0.39200895524744583,0.3457646566888871,0.4123309308567227,0.05019656197450421,0.06066917871783222,0.12335246928291592,0.0540095528875687,0.07537217051571675,0.0928231086862546,0.4214843947746984,0.12301111111017157,0.018283689964492266,0.013964019148988928,0.0849006855334852,0.0,0.019850233429835735,0.02531460381595171,0.027501827813597998,0.10080936258273882,0.9799496465100972,0.029871576654350564,0.04516821368701428,0.12534170484420926,0.796534486007687,0.08205389496160402,0.278037280028984,0.06642428955459415,0.6593614041783908,0.26903962707211576,0.0,0.04479548333429548,0.8941474951981618,0.009457751105562042,0.47589197462607413,0.05619307322205397
2003-12-01,nonevent,notevent,0.025686264920073795,0.035477298854284564,0.017336155265027645,0.025405778866544697,0.015462243449045475,0.01783224976753636,0.02618255219429753,0.024153301385144405,0.021592134412904102,0.02282870655635993,0.030364007841670503,0.040328728094156746,0.7643609731863668,0.055887256455614265,0.011249516362472085,0.005816340350407864,0.0849006855334852,0.0,0.008730458312522718,0.014771614790218417,0.014183798425215631,0.08956369730694018,0.9427229052352921,0.21664603731876886,0.02994903575780088,0.01660104474939897,0.47082062396277485,0.010939299709920903,0.31344184325254093,0.02378654124607137,0.0629277125028025,0.15333605689297578,0.17864974346812967,0.046329277658205895,0.8791755632177741,0.0054291515682718975,0.5124937729930006,0.020570365896785157
2003-12-02,nonevent,notevent,0.20298049711234534,0.3506520949075228,0.12087137976481802,0.2624740244560109,0.2285143551032246,0.22365057675714872,0.17244680611597873,0.21618737817578568,0.17396655483017437,0.19184481935555195,0.24465905983450842,0.31630116639350714,0.8061036367819471,0.02187180092578805,0.04994927917472673,0.05643126841039383,0.0849006855334852,0.0,0.023364156602974955,0.04000146183742464,0.053001655266639004,0.09652832826625216,0.9692949369576566,0.05517728018794112,0.057060538488360464,0.038271425373156975,0.5429524391993474,0.010481574379811603,0.31577720783039226,0.013611921419489458,0.339788334149341,0.3722807586731534,0.11245087013217385,0.0499522401474325,0.8772526057040417,0.0037401724270024073,0.516008113733948,0.015748413064991376
2003-12-05,Ib,event,0.010036729765710966,0.0025231743474886117,0.02829409598001853,0.006005153573013683,0.012927977188123031,0.013855396200676825,0.007845060722941772,0.006159766359247478,0.027881648872483664,0.0071778275309824615,0.01106838077258861,0.013595542339254823,0.3552726049886257,0.11206557035769202,0.06779924760835768,0.04154764014415155,0.0849006855334852,0.0,0.02353781317823612,0.025756240753234978,0.01690952985462277,0.0692172532778961,0.9815856705848937,0.004066156667529467,0.0,0.010944778015349288,0.3322597795716922,0.009776661517030424,0.1766594469172611,0.025255409229088137,0.025315230659244896,0.02202971854710338,0.46314878952679833,0.03479703351640311,0.5978092931713292,0.05978444351074459,0.4485906638016424,0.055912077167629165
2003-12-09,II,event,0.01355047700481888,0.010427061402792792,0.0051345500485444895,0.01692766086917836,0.007860562353464344,0.01889759395537193,0.13304166247799976,0.10248000015287183,0.09008495099386767,0.07018529333569126,0.04340382687823962,0.2130053659877116,0.6784382095213448,0.2523167802541821,0.08854463681501261,0.05795427919360645,0.31910100415683107,0.19318696613422956,0.05122541376981711,0.043995393329527295,0.0551692230798967,0.23584051570786196,0.9824163881541641,0.007502283684895734,0.037354027973552896,0.0400096294387549,0.37667764478708754,0.04343053870442347,0.15900910182187894,0.030413654823521007,0.05990218334960024,0.10522000864987156,0.37774514638914614,0.12128477155920916,0.8697019031215916,0.041239591009096625,0.3582510518132081,0.11346439691080698
2003-12-29,nonevent,notevent,0.003982877712441784,0.005644921929761692,0.0,0.0029337791314469844,0.00501315499887135,0.005224452006726061,0.10471811563391603,0.13070404349455483,0.10472852400542122,0.11912738015184411,0.1621796434843631,0.1859870121657097,0.17501094016509244,0.3675451511405668,0.0,0.0,0.13433801627163203,0.1596594560570344,0.007052418219653737,0.012819990278929026,0.0864870329084717,0.24930565301428206,0.837827346457122,0.24073172017453903,0.11926439009243588,0.7620290599079729,0.4629165965088059,0.15420377382627856,0.22965509672756698,0.16287242785881204,0.03837712794353164,0.12017505017881336,0.29144762901990434,0.3506629265673848,0.9184786879263301,0.03294230680981608,0.42184884729306416,0.1789811428210608
2003-12-31,nonevent,notevent,0.003031694984140601,0.028924941891451048,0.005614616245052368,0.003972128714738193,0.002987333702570093,0.006682910883269408,0.029274743731366168,0.028095556362215366,0.02157073193833675,0.02234246688577432,0.027566734987290977,0.03663098798854487,0.6936208664307578,0.21879177692704704,0.012474348453755469,0.005220519953830742,0.0849006855334852,0.0,0.019198796951345826,0.017749234710610417,0.036791053603867856,0.1438232221858113,0.9806339657450199,0.01067079328177043,0.03887643289920277,0.04590851398727968,0.4127936897101004,0.010726949408341574,0.17787320706794363,0.07926927396131278,0.028293493089744305,0.058362484734783455,0.41596712800271574,0.039954161708654685,0.8722849221386743,0.01307784702698563,0.3828483155723199,0.10012896068413124
2004-01-07,nonevent,notevent,0.03851262963841029,0.06480010497324871,0.023312482733145682,0.03956438264952854,0.039519544043640026,0.03822987946257049,0.041443915293949946,0.04842370978384452,0.0405669193189221,0.045549856702729145,0.06416190220200284,0.07212119352885016,0.6673715190141497,0.01388979947781334,0.054817377588644724,0.039271484144410534,0.0849006855334852,0.0,0.10194216664336596,0.09389255931011191,0.14242192825319444,0.1363791151766514,0.9708980761264255,0.007885822126869108,0.13207940269508384,0.056188624064777565,0.41880125857613104,0.017650916091690626,0.16849864736491063,0.015688382878912888,0.10308097190006293,0.2110594789824328,0.38553966929170147,0.036953291845383464,0.8820411592503025,0.00927280372497554,0.37143555990783184,0.015997841733145824
2004-01-16,nonevent,notevent,0.0,0.0,0.003174256381479711,0.005878138587294463,0.0,0.0028457076767157584,0.017087757412849514,0.01470626719635059,0.013674456188368354,0.013734004106414692,0.019131463885200612,0.02164834275949569,0.2620496843710184,0.047610846598822906,0.052677031479517286,0.03417296502469425,0.0849006855334852,0.0,0.11915289522256584,0.09691185767386053,0.2012170997125578,0.14523354673084635,0.9777637868065451,0.005181329300686246,0.12874551820402233,0.06709613599896606,0.5338067752084626,0.052331502147783586,0.1364903638281237,0.06816639098066403,0.03742525540971483,0.0936058051058026,0.3203368012258985,0.17793843168936108,0.8861264184737285,0.018345800769184715,0.3182668442638445,0.12194701695106301
2004-01-22,nonevent,notevent,0.046115172414464674,0.07577705246297851,0.02721868798947988,0.0568383988458649,0.05304533020088249,0.05529551970551888,0.04890611642333549,0.05908301150652408,0.04881239634018125,0.051422604205299774,0.07225436123853424,0.08408387216312875,0.6081350967831014,0.04481646520219728,0.16238825042812485,0.124418430556831,0.25117440912246825,0.13578956654409913,0.5216131622303107,0.46090865711055656,0.0999715335508614,0.06596322087100187,0.9660411582002999,0.007157307112239814,0.04632407706391426,0.016419232747662323,0.4169860713380086,0.007508814880054878,0.05339548211054785,0.03251030827685268,0.1361653680703785,0.12631804241593628,0.43444775838888255,0.018751257441708306,0.8609014613049095,0.006739484867183283,0.18072017943352844,0.11907900431679659
2004-01-31,nonevent,notevent,0.006897416535468157,0.00784642220930312,0.0019371050306615472,0.01641403696473226,0.0027866095783496206,0.0049877348062709725,0.033761078699642656,0.038494054290852044,0.03252403385555011,0.03629884620805755,0.04533817803081518,0.05639555754824412,0.3765477619655375,0.7573373849745021,0.02344925267525544,0.02063904612774469,0.0849006855334852,0.0,0.05162174635031095,0.059822548869377545,0.5505694311654555,0.27867541796065143,0.9614253049047371,0.02223682146844988,0.3365946640098668,0.27787630412272146,0.5980335857991653,0.06365975663518915,0.1412715710914965,0.06592029976442086,0.03923364375111223,0.16432718868759802,0.4066893416066523,0.15272519828641842,0.9189250756884317,0.014684878524428135,0.3223102870375097,0.11609817158119533
2004-02-03,nonevent,notevent,0.016140271829592365,0.024761006548569966,0.009311845906237102,0.019344550507166765,0.02063938087308671,0.009721789141622757,0.07679959428644212,0.09786347850403872,0.0769927731601077,0.08485169609866597,0.10903274460300397,0.1372193109768587,0.6018255101130603,0.32141949502696976,0.05740038929975117,0.047745889866351345,0.0849006855334852,0.0,0.11041275264248904,0.11283066132019186,0.056761553555454765,0.1464069164975606,0.9694156033467031,0.010782995814456828,0.1054387684023481,0.05463447101900618,0.45387119969153567,0.030243400290259098,0.16315274280427153,0.0739748073919066,0.07038669853783452,0.1695981661789404,0.4091579806466725,0.13326316182530726,0.8607333562037037,0.031692846098571294,0.36375890217644796,0.13228880011561586
2004-02-20,II,event,0.025356859116667758,0.03970002015731437,0.013282006564610808,0.0351885812878741,0.023131705827991036,0.024675947652197553,0.02266790354692036,0.02622127441570862,0.020433813219621025,0.021231454438057414,0.028124125191399646,0.03832603075269151,0.6437730177076917,0.023137698394078206,0.221179742532707,0.1944804028756979,0.10497793508708851,0.10005873756714785,0.15460642276775619,0.17646891554807748,0.020960290760666987,0.046175424099793035,0.9872444705981651,0.008779891866439064,0.052872234931876295,0.11032912490658221,0.4175676487452692,0.05976740493518283,0.2826198662663389,0.2634035140709644,0.07498110107234855,0.10461853687900145,0.4335121897688001,0.0925787077358467,0.8242180705969268,0.03718299430357789,0.49608503329141157,0.29788238459936334
2004-02-25,nonevent,notevent,0.025148978404639824,0.037467293077498555,0.012053493898120394,0.030438088515025944,0.02308205055223837,0.021787615542019394,0.08248663498158161,0.10404384985243681,0.08286425770868283,0.09276497254122743,0.1209685321872443,0.14900776664825913,0.248379414211626,0.03851264286304428,0.07444592349148371,0.0559994343500454,0.0849006855334852,0.0,0.08462917166157602,0.08095142486627822,0.10197629755502846,0.15343198779055617,0.973818461312202,0.00963478119509206,0.1926505803913355,0.08635632168404234,0.47006948488664957,0.02912419987632404,0.1682001552148393,0.19440705924304547,0.07783092206842143,0.1748669566251934,0.4290932143547082,0.0981712091338466,0.811025415174127,0.009897513036408578,0.37619922750679125,0.2906596520892327
2004-02-28,nonevent,notevent,0.015632947550077433,0.02976136209201312,0.13495123348179314,0.01808229937745275,0.07005250430274586,0.02214522661957093,0.03329022589283742,0.03867222310542903,0.26157002478708724,0.03440713220846761,0.0464302514686208,0.07875466020196314,0.4587207195393596,0.24535909867384012,0.19926153395782545,0.24021484566680304,0.07932283875683134,0.12546728157444414,0.23138878541549035,0.31372636679049626,0.025489807104138718,0.07105166370646715,0.9876455366428437,0.00690689407392091,0.1340008247014281,0.22611671423881233,0.4895315421916892,0.04624894999993068,0.1732083402486126,0.034854711425622444,0.056649238089477166,0.11117774753832685,0.4319004006532122,0.14125167340776698,0.747168580211385,0.17167669841684377,0.40638417220821876,0.12308324230655301
2004-03-01,Ib,event,0.017094443581497643,0.022287107615010744,0.012528065380955309,0.019659304836771148,0.016428590552197284,0.014248378726670882,0.04422817612995067,0.0466068128274687,0.04500340675543578,0.03893488571069705,0.05089530183922205,0.0726345407952465,0.4791434935834893,0.2559528255536781,0.31489263769332093,0.3343471477282282,0.05913682701547932,0.10969228799706064,0.22383568874991197,0.2635306006947955,0.041521980996893706,0.1289149155552936,0.9878913513153885,0.016693237934475677,0.055531415412434545,0.2217344675102271,0.45058085984496615,0.12496103436461801,0.1838224218857233,0.09671907060910993,0.058448801798123486,0.08094433865228834,0.5128852983137644,0.2652970232169967,0.6328081711356114,0.3914098588173581,0.4512545098658959,0.4019619792722409
2004-03-07,II,event,0.11697214769458686,0.19100344067602146,0.07766218531075346,0.15174682275822343,0.11625543972067483,0.12450146893712943,0.05421951518101458,0.06649647947510579,0.053207085599264646,0.06302683735741006,0.08150255135603318,0.09453206992540114,0.5733721567114595,0.0890688784397488,0.49789113556287,0.45674399972063845,0.1632604362184257,0.7362075675318894,0.309860513925137,0.2968673771076759,0.12128169097924832,0.5337615830890405,0.9891762916491444,0.016053066902569583,0.11722541594801258,0.10428194539331573,0.5158693447556226,0.044465584513024695,0.1778504273002167,0.25218213044596105,0.1715328742673185,0.132424488566045,0.47239609781310726,0.05176770183097456,0.6598236034632454,0.4124657939205923,0.4321119585504964,0.6704247883066349
2004-03-09,Ib,event,0.1986917906874063,0.3377944159181659,0.2969878674005182,0.26717749899711357,0.25374551765595593,0.2623810708243835,0.10360852278194965,0.12916080152835782,0.2775040321824545,0.10448674387058006,0.19707089409573755,0.24387754768939082,0.992715816521959,0.21031501937227143,0.5419519953089795,0.42494857132795666,0.1568777431869299,0.6392555042732463,0.31709625674764136,0.2798061597376407,0.13462258423932896,0.2335762691745203,0.9921521389728298,0.009024778987095987,0.09723559925010314,0.15326191047740234,0.4673342651989771,0.0494689657637485,0.1385690690866218,0.07630840251348782,0.3143721454416044,0.19024756868879725,0.49152419619647103,0.16935925570161228,0.5385454168243121,0.5997507893506333,0.43151293404520286,0.6790080792588649
2004-03-14,nonevent,notevent,0.04205197691487368,0.06713361742068999,0.02479483957976967,0.056218043507017416,0.04428846161681352,0.039307504549610725,0.11442435688371891,0.14359419187407013,0.1161417175556598,0.12247675075878069,0.16152140354922656,0.20803966893539513,0.7651701568293598,0.3717824771016464,0.20292359750008904,0.17140402337787058,0.10892989522113483,0.16127715856694505,0.13863792076325962,0.13918547410122617,0.328478167011312,0.09602167090613244,0.9749730057582503,0.022634357453391873,0.37316532314599116,0.10560757124479826,0.5313305251987699,0.01973520131821983,0.1673476569243005,0.1385788471506311,0.13721260106645186,0.290956132103674,0.582486151248629,0.15875226202120718,0.6817977526895836,0.3319684289246193,0.4176947850869881,0.35989846107767487
